project_name,version,cbo,wmc,dit,rfc,lcom,totalMethods,staticMethods,publicMethods,privateMethods,protectedMethods,defaultMethods,abstractMethods,finalMethods,synchronizedMethods,totalFields,staticFields,publicFields,privateFields,protectedFields,defaultFields,finalFields,synchronizedFields,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocks,anonymousClassesQty,subClassesQty,lambdasQty,uniqueWordsQty,modifiers
apache-spark,3.2,12.934221578913384,41.869138482104404,5.652531717094281,36.07560823509062,759.2224463210432,15.720760158364245,7.783917995273992,13.705440948932099,3.561122947026692,1.5687427421676383,0.16457881603174293,0.9809355539719712,0.4371555120309575,0.6151409762245521,6.552086753788457,3.4021284160463074,4.588963966882396,3.701650616507795,1.0802262566243226,0.0,4.322042266717983,0.0,46.700460431388294,1096.0896155588393,16.61756008273218,5.527079088009416,4.522204593130873,2.7967560948721677,7.071682321114468,77.44283601245132,99.62524138530762,33.084109045442474,15.635195273348328,25.031649963745124,1.3322774831086335,2.110419991363493,14.059702863759158,1.5458429584591866,87.5457848291952,295.88421580650765
apache-spark,3.3,12.95888785480996,41.890905318579364,5.64192691491621,36.19444047663757,763.9260419628878,15.762922671504294,7.798566799770528,13.723958294340331,3.627116102110283,1.5650518187561453,0.16417095538869167,0.984382473344477,0.4384767198646077,0.6136332414053093,6.54788084285186,3.40713768509062,4.578000138082894,3.7037895106252363,1.0823931385202012,0.0,4.326460357574476,0.0,46.82468956823039,1093.7352384922567,16.613239094778418,5.5443219300310815,4.528639520320192,2.793460434606193,7.058966526783788,77.67564099823774,100.70245273759855,33.18380635213711,15.630342759536957,25.137638782318568,1.3347436948596647,2.1136760073422587,14.026068943037487,1.5562024097452407,87.74619986529237,295.2240397258091
apache-spark,3.4,12.925249838078791,41.37503939285609,5.492627997585683,36.072709015684694,811.6572482472889,15.826245611529497,7.7869466452245835,13.74492733135449,3.66505973869886,1.5689150495018134,0.18002212116164784,0.9858721604207549,0.4663620554604464,0.5937762353790651,6.487670004692669,3.3423566573411785,4.588592505970841,3.623104830987983,1.0940218125222672,0.0,4.322153988508453,0.0,55.53475927296636,1060.3781662358483,16.40136655444408,5.529195146058984,4.514167805228589,2.80707859582521,6.884099889052402,78.74863604253989,146.47708860571151,35.55483115716175,15.541360405832814,25.371280274420013,1.3374620427619908,2.367060903604502,13.576055082230083,1.5617829101184302,87.16427392627409,299.3327744260129
apache-spark,3.5,12.90252058631921,41.423151071035925,5.47709761083912,36.09648468589346,827.3893840510838,15.870747224036775,7.776089455149262,13.77452841484742,3.6828982222682045,1.5647415540093919,0.17937737789650907,0.9838175535669835,0.4647084580759729,0.5936470445900175,6.493622936162759,3.3314538497618345,4.570155686896979,3.6193027327680705,1.1061634271236245,0.0,4.306548110970853,0.0,56.40940234527212,1057.156031268458,16.392776915908577,5.540668596374657,4.517858545508867,2.8372463155023535,6.856161871042361,81.72265457490434,148.49624810458576,35.55050291481594,15.498908957924344,25.374798726783293,1.3376681167197082,2.352794829361568,13.527279820287793,1.5787320477000066,87.18158272094244,299.09920387082224
apache-spark,3.6,12.894875246390574,41.47025727467885,5.408120809159189,36.245793134950596,839.9425265050982,15.949753360098953,7.821606336747953,13.826701756870998,3.731683029079178,1.560392137406166,0.28749220480148435,0.9743307223567814,0.48375771293610087,0.5637601485264686,6.597640942526124,3.3385903173217817,4.699018487300163,3.6441287054673377,1.1344562243367238,0.0,4.326638236388657,0.0,55.547365919287095,1047.9883949595253,16.397899602513995,5.558474999531944,4.5582654983203605,2.87699003838482,6.82401686347232,85.53810483067628,145.90262047212715,35.67475364089895,15.786692764413136,25.508775890328447,1.3420799585644145,2.3429575376900003,13.397571204547472,2.0507748545214874,87.89276552770184,296.3861937858588
apache-spark,3.7,12.920606929885544,41.47956695528947,5.402724459459657,36.26966663816024,841.9038615145943,15.993578887110242,7.850058689770806,13.876078336014178,3.7379015777333815,1.5589134228670722,0.2872046202505838,0.9917735833835458,0.48327882047484233,0.5632020359053342,6.606937799035501,3.346452419511975,4.7131769840630655,3.6476233907595677,1.1411059067679548,0.0,4.3190429299656445,0.0,55.49848021484822,1047.0262251338584,16.404507720176372,5.563941447301223,4.563405082753109,2.875318973534574,6.816925144567878,85.70209802066769,145.7752334928235,35.62674597836796,15.807657413363863,25.47309081898107,1.3438087224799602,2.341769277867419,13.384136051402468,2.053224282546608,88.08858292900442,296.1172548376618
apache-spark,3.8,12.973339453313216,41.46700253510344,5.368479750924623,36.343373003653134,839.3196626240269,16.036010861157898,7.973810967531427,13.925022830115866,3.734530336420433,1.6833528602415386,0.28867258643826815,1.0017560187990513,0.47477579009815635,0.5936128271732928,6.680523631098164,3.344279921075304,4.805429151886793,3.6365760058760443,1.1715361380673548,0.0,4.335358287345665,0.0,55.54382458184114,1040.795145714426,16.360732237722537,5.624514640655103,4.549550921331334,2.8928275439023703,6.802801858304235,88.28164433201664,144.94234450665823,35.721838752741036,15.822955741053237,25.668590513873472,1.3471007158939385,2.3489993088610426,13.296114106635224,2.1548612024486222,89.50031382353062,295.7697256340041
apache-spark,3.9,12.973339453313216,41.46700253510344,5.368479750924623,36.343373003653134,839.3196626240269,16.036010861157898,7.973810967531427,13.925022830115866,3.734530336420433,1.6833528602415386,0.28867258643826815,1.0017560187990513,0.47477579009815635,0.5936128271732928,6.680523631098164,3.344279921075304,4.805429151886793,3.6365760058760443,1.1715361380673548,0.0,4.335358287345665,0.0,55.54382458184114,1040.795145714426,16.360732237722537,5.624514640655103,4.549550921331334,2.8928275439023703,6.802801858304235,88.28164433201664,144.94234450665823,35.721838752741036,15.822955741053237,25.668590513873472,1.3471007158939385,2.3489993088610426,13.296114106635224,2.1548612024486222,89.50031382353062,295.7697256340041
apache-spark,2.6.1,9.405739644307296,18.155182045766413,0.6138835273699058,18.51949454565578,123.59450717237554,10.793229917383567,2.2750188118596406,9.79042425948654,1.9350514320316257,0.4004281674136605,0.0,0.13129303902760117,0.2519473996294911,0.45749571099781455,4.678396402706464,1.0625097498772658,1.00648988858549,4.129977184719983,0.13129303902760117,0.0,3.6523402474695197,0.0,6.835009894734458,91.71457002843746,6.816599905504634,2.068689866601058,3.4449045068134305,0.5929225814071337,2.7203140993513273,19.903127114206164,18.801069441877573,15.295676001352973,8.419899218065337,11.454633225512787,1.2245921782340325,1.481790280161311,0.29334844736849597,0.0,59.508948398375196,202.83620965640324
apache-spark,2.7.0,9.362151768548207,18.061103365116573,0.6126330576632706,18.41330328507064,123.28005995244855,10.773967270636946,2.2689953350816747,9.728181663788321,1.944432388681883,0.3992869030135272,0.0,0.13091753303912632,0.2512236487335973,0.45617155276182364,4.659793041795378,1.0541846531647765,1.0021820527145588,4.121556679984657,0.13091753303912623,0.0,3.6426252777128365,0.0,6.837011317322248,90.40756806831727,6.826405481852187,2.062669172081675,3.436703200494836,0.5912499944936201,2.7145409108170626,19.859827720577208,18.763079857744156,15.162091899988848,8.399589188451367,11.381720179356083,1.2466920876649648,1.4768000196906677,0.29251081281723884,0.0,58.672854868102675,202.27055512380005
apache-spark,3.0.0,9.635108960220672,20.158069345556388,0.6174938876610054,19.27948576670476,122.92235961576125,10.898897835376484,2.4528806282865445,9.855157196951419,2.047607092484982,0.47832907218639986,0.0,0.12981005103862095,0.24908925016036823,0.4522670168666461,5.23608855698826,1.0695307867920887,1.088770902404209,4.553773232095622,0.149457894865619,0.0,3.9064382422175528,0.0,6.856980517558861,94.81456885696664,7.1768386485285385,2.147053250932002,4.6086169996378095,0.5823987565992133,2.812125876992697,8.078975037858308,16.9313817602607,17.046491050737014,8.637458064626506,12.788996894144649,1.2742708635789455,1.6481295970982313,0.3091147813546742,0.0,59.89712284137968,200.60150975076363
apache-spark,3.0.1,9.660355455803241,20.513510752102462,0.6174938876610054,19.627755824375292,128.59503017501993,10.97983837082089,2.4755361481463445,9.896764196364463,2.047607092484982,0.47832907218639986,0.0,0.12981005103862095,0.24908925016036823,0.4522670168666461,5.255717356847196,1.0695307867920887,1.088770902404209,4.570700023114477,0.149457894865619,0.0,3.9064382422175528,0.0,6.858076573334121,95.8708301384137,7.196887855538308,2.147053250932002,4.655899762387776,0.5823987565992133,2.8232280961900464,8.078975037858308,16.98214398377644,17.144548753118357,8.637458064626506,12.808031926029138,1.2742708635789455,1.6481295970982313,0.3091147813546742,0.0,60.75936328890164,200.60150975076363
apache-spark,3.0.2,9.689268719354532,20.385682394793655,0.6140550355772024,19.5096276946185,128.37801655273927,10.894838594640323,2.461683010970453,9.821723919428916,2.033690871924979,0.4743763849695565,0.0,0.12873020018783174,0.2470083380698216,0.4484610556511611,5.2187416661964425,1.0190576226421244,1.0799733104990952,4.537881342988774,0.14822194346066497,0.0,3.882881477000567,0.0,6.831090699009607,95.42206754639594,7.15853896987999,2.1330868787191246,4.6225764372490215,0.6134413894856348,2.802464458806288,8.031023113234571,16.86382930821657,17.076954396993468,8.576166076310049,12.749677065281793,1.2916830763754472,1.6345748032810261,0.30654157281011646,0.0,60.29150100316368,198.97302617046103
apache-spark,3.0.3,9.691234706162838,20.449059143039836,0.6140550355772024,19.58638434148596,128.36092653989624,10.89796376445096,2.486117376970982,9.825436392410237,2.0561907515486304,0.4743763849695565,0.0,0.12873020018783174,0.2470083380698216,0.4484610556511611,5.2187416661964425,1.0190576226421244,1.0799733104990952,4.537881342988774,0.14822194346066497,0.0,3.882881477000567,0.0,6.8308379976157,95.6077583142581,7.193484417541127,2.1330868787191246,4.657344126131175,0.6437485164311122,2.834291040027367,8.037207118225313,16.88763092733353,17.130979726398916,8.59913956044961,12.783330292323134,1.2731812603178327,1.6345748032810261,0.30654157281011646,0.0,60.43828892297272,198.97302617046103
apache-spark,3.0.4,9.559425784586043,28.4956667298243,0.7459665834090139,19.75603380842375,127.53910136587888,10.99188890144099,2.4457615360919625,9.733102034330816,2.3156091891518815,0.4655214910675351,0.0,1.03309097100581,0.3259573341214131,0.4399413450640589,5.696124094563635,2.6889291581290817,1.0602456767601727,5.1223479114118105,0.14545322447948403,0.0,4.492119096003843,0.0,7.05055641986508,117.39253063199412,8.970992032818423,2.2074153120287856,9.158809081086021,0.6694217989427425,3.4649068924462756,9.467839688940252,18.990893212082852,24.378796509829083,9.845332523992862,15.260200803635481,1.2679974349005079,1.6165735629032805,0.5349727780856208,0.0,67.38996951967574,208.16231071555933
apache-spark,3.0.5,9.559425784586043,28.51098331727802,0.7459665834090139,19.833166413204047,127.53910136587888,10.99188890144099,2.4457615360919625,9.733102034330816,2.3156091891518815,0.4655214910675351,0.0,1.03309097100581,0.3259573341214131,0.4399413450640589,5.696124094563635,2.6889291581290817,1.0602456767601727,5.1223479114118105,0.14545322447948403,0.0,4.492119096003843,0.0,7.05055641986508,117.44702887552526,8.970992032818423,2.2074153120287856,9.158809081086021,0.6694217989427425,3.4649068924462756,9.467839688940252,19.065869546787624,24.378796509829083,9.845332523992862,15.260200803635481,1.2679974349005079,1.6165735629032805,0.5349727780856208,0.0,67.38996951967574,208.16231071555933
apache-spark,3.0.6,9.559425784586043,28.533111434358933,0.7459665834090139,19.833166413204047,127.53910136587888,10.99188890144099,2.4457615360919625,9.733102034330816,2.3156091891518815,0.4655214910675351,0.0,1.03309097100581,0.3259573341214131,0.4399413450640589,5.696124094563635,2.6889291581290817,1.0602456767601727,5.1223479114118105,0.14545322447948403,0.0,4.492119096003843,0.0,7.05055641986508,117.57897739648455,8.970992032818423,2.2074153120287856,9.158809081086021,0.6694217989427425,3.4649068924462756,9.467839688940252,19.065869546787624,24.39701174168386,9.845332523992862,15.266799028346655,1.2679974349005079,1.6165735629032805,0.5349727780856208,0.0,67.38996951967574,208.16231071555933
apache-spark,3.0.7,9.559425784586043,28.623331193923317,0.7459665834090139,19.897187059773074,124.68939858830764,10.99188890144099,2.4457615360919625,9.733102034330816,2.3156091891518815,0.4655214910675351,0.0,1.03309097100581,0.3259573341214131,0.4399413450640589,5.705277284985897,2.6889291581290817,1.0602456767601727,5.13315858502292,0.14545322447948403,0.0,4.492119096003843,0.0,7.055945736838465,117.9153841056226,8.970992032818423,2.2074153120287856,9.157036763606015,0.6694217989427425,3.4649068924462756,9.467839688940252,19.065869546787624,24.48968194855327,9.845332523992862,15.288686690324594,1.2679974349005079,1.6165735629032805,0.5349727780856208,0.0,67.50905823600012,208.16231071555933
apache-spark,1.15.1,9.130127703646858,13.978257047080325,2.382736487789651,14.368077479928319,318.8539441691348,7.598322127106834,1.804204696639312,5.698964453988677,2.184827816859186,1.7109090579241495,0.0,0.5786065420501812,0.30595077099553775,0.17704628555157192,2.8933465783769203,1.658318647860957,1.2434325948002263,2.3338205500046425,0.5474660035672441,0.0,2.065623952286702,0.0,5.947170739934624,82.82884164805678,7.560538812719168,1.2441935207158374,1.8362981916236376,0.665148975372265,0.6685262765722653,9.21382712450132,5.68557529957491,11.471857342621961,2.235654683829238,10.58046991474135,1.0333067566069043,1.3355194521534315,2.1721556218678604,0.0,41.677815949524174,311.51086137051004
apache-spark,1.16.0,9.132350167477052,14.046226976542101,2.4191610125506124,14.489382581607773,317.7869252351389,7.587663927740801,1.797841347479645,5.698240395417704,2.200028991415907,1.7104341780021917,0.0,0.5713352912110901,0.2979592029831154,0.17654425904449592,2.915472680209932,1.6729107625357658,1.2673092820549583,2.3278889857132086,0.581597764362186,0.0,2.079531202806066,0.0,5.935516569657633,83.09195510017067,7.52823623478305,1.2572545281081842,1.8408716159911593,0.6846608878152981,0.6637694112539719,9.15838514740061,5.619662581082036,11.56100505010487,2.2321847310478047,10.6691902084822,1.033776016643989,1.3331103576858667,2.1499468637425405,0.0,41.740382722115264,313.6758368142634
apache-spark,1.16.1,9.161642674853017,13.945693596139204,2.4629988654268584,14.519886914301516,316.2814528865745,7.5720176350343875,1.7952622869576211,5.691599384081991,2.193842193086508,1.6958950450454464,0.0,0.571921402065498,0.3037127667772421,0.17515916208212873,2.903940792894787,1.6631748279986298,1.2582178215887259,2.3174094325499963,0.578290085675614,0.0,2.072944710047712,0.0,5.909587043670423,82.8295288110706,7.515471736998536,1.2475034869531327,1.8408002526324416,0.6798427049777398,0.6644320799177744,8.982730509932193,5.58454609119494,11.542280765714803,1.9770744988575897,10.662301757432466,1.034165747783707,1.3275347209874266,2.1379125358804676,0.0,41.721561397943056,313.8119070732446
apache-spark,1.16.2,9.172937511357668,13.94765080713895,2.5852076241035022,14.56287119571555,315.86428306610765,7.572597038704982,1.7984490180329706,5.687183615656341,2.2034309386707247,1.6941638250308024,0.0,0.5710991174653759,0.3032787632812125,0.17490622224363395,2.901841224954322,1.6609787383252792,1.256507541699495,2.316573754534472,0.5774597919092783,0.0,2.0710910985157938,0.0,5.914965938114846,82.83042513359581,7.517556440820655,1.2496303283658405,1.8402115168026985,0.6766239093800142,0.6635097012329607,8.9790487194526,5.5775367870482535,11.549719054882809,1.9774903369213472,10.670724096614832,1.032501749663687,1.3257985261485523,2.1442552687467664,0.0,41.6957948722703,313.7946102589738
apache-spark,1.17.0,9.326547350204402,14.246507925335566,2.5310889003077905,14.916010658949949,316.26564572604127,7.645803958255127,1.8004666972586,5.702512810624417,2.375973865643891,1.696614989894755,0.0,0.5716512905907931,0.30306245791217873,0.17639333685731728,2.9269523714792,1.6815356605143457,1.2704830147465074,2.3320816514768232,0.5772691469194942,0.0,2.0899820828557654,0.0,5.9975494112334635,84.50316651805092,7.582078650921193,1.283773462860022,1.8538975111095277,0.7258837869389592,0.6623766770497149,9.018601214750435,5.579016011435359,11.796299633591087,1.9817923322298119,10.879682314388356,1.041577946513171,1.3414455919566388,2.1410727914484293,0.0,41.96145252495285,313.21326566298313
